"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Olfr525",0.546152604540333,-0.683497001284113,3.00023784007886,-0.227814272639848,0.81979063046928,NA
"Olfr524",2.27036494454203,2.35694577364321,1.81476778456583,1.29875887906347,0.194026690706265,0.325254347452073
"Gm10644",11.9484982796184,0.872139957740766,0.535623281156449,1.62827119063561,0.103467395373598,0.196619735679328
"Gm10646",0,NA,NA,NA,NA,NA
"Gm10640",13.526539044325,0.502081433973155,0.639760314166701,0.784796153895737,0.43257309549739,0.588483453642317
"Gm10648",0,NA,NA,NA,NA,NA
"Gm10649",0,NA,NA,NA,NA,NA
"Gm11820",0,NA,NA,NA,NA,NA
"Zik1",65.6522515005433,0.0482347146759236,0.22040940394806,0.218841455091862,0.826773552982424,0.896549794849557
"8430426J06Rik",0,NA,NA,NA,NA,NA
"Usp8",2564.14142734335,0.268763401497673,0.0821596881824824,3.27123200493083,0.00107080024697076,0.00359112452722078
"Usp1",4746.76503225148,-0.203008542323853,0.0707455429170116,-2.86955946556227,0.00411044033936102,0.0121357582177963
"Usp2",646.033117508173,-0.628250349800791,0.142076788457358,-4.42190703085429,9.78335538219771e-06,4.78878525938424e-05
"Usp3",3608.07009122377,0.471816907881675,0.0474773572730008,9.93772473831405,2.85268270423543e-23,6.45029672192504e-22
"Usp4",4963.71048380018,-0.0246597375888201,0.0413750027130625,-0.59600570324639,0.551171416698343,0.694090724297688
"Usp5",2006.31568605303,-0.00807012101607841,0.0654609258480925,-0.123281498260593,0.901884191313427,0.94716495082465
"Usp7",10121.7097968366,-0.0177682159489339,0.0499203322405992,-0.355931444191858,0.721891906762445,0.825448638354246
"Rpl38",18006.6707654964,-0.285459220666873,0.171599610235218,-1.66351905039635,0.0962085807191337,0.18556173246795
"Rpl39",7277.8592407036,-0.0244646004509161,0.150106570714966,-0.162981542609293,0.870532967214582,0.925555328848211
"Rpl36",10256.4217785564,-0.550769382454317,0.171157901291139,-3.2179021727864,0.00129131852521158,0.00425403890875345
"Rpl37",15239.2317820879,-0.292900513893241,0.118122431218754,-2.47963499287286,0.0131516936392778,0.0340582112714219
"Rpl34",21252.6980507808,-0.369857977901788,0.135107417893193,-2.73751052065975,0.00619061399357191,0.0175090711448848
"Rpl35",37463.4246642948,-0.336312813580179,0.125560879195646,-2.67848406075705,0.0073956252012215,0.0205121172399381
"Rpl32",25757.3105405383,-0.0986332867734198,0.121415200749388,-0.812363576921538,0.416583039552924,0.574047933852228
"Rpl30",17652.1319749024,-0.256499049615358,0.221468123147673,-1.1581759305574,0.246792248643476,0.391178584837981
"Rpl31",33166.6444068858,-0.258343180745238,0.142255552673499,-1.81604988972332,0.0693627194929522,0.141371234404271
"Vmn1r56",0,NA,NA,NA,NA,NA
"Cd302",24.7031420523701,0.106565659111753,0.371562160631907,0.286804390766054,0.774262100776923,0.861405145983887
"Fam13b",3693.48019672632,0.423125506923795,0.0921321810024739,4.59259188613405,4.37774654285815e-06,2.25759136120617e-05
"Fam13c",0.0889779235635528,-1.95719095104718,5.97680759389252,-0.327464272573733,0.743316761006535,NA
"Fam13a",1.39716666429418,1.48066060395075,2.36996804395233,0.624759733671976,0.532128761998334,NA
"Bcas2",1831.04816094727,-0.215901614003444,0.0671525570223498,-3.21509148090351,0.00130402957603682,0.00428916677394914
"Bcas3",943.234613407719,2.09002545587609,0.0951558711859105,21.9642301607718,6.33210595082263e-107,1.47353382230602e-104
"Bcas1",0.75181862751252,2.75184732475465,4.28163215589083,0.642709888323442,0.52041236352822,NA
"Gm51930",0,NA,NA,NA,NA,NA
"Gm8369",770.311349778353,-0.0848398562674157,0.0904510177223822,-0.93796463990943,0.348262582199086,0.505600863421339
"Gm51932",19.7253675424355,0.400719949579523,0.505876676308064,0.792129719250975,0.428285042848288,0.584128254276762
"Gm51935",0.165617862494636,-1.05169926391304,6.00631008342226,-0.175099062370387,0.861001795009456,NA
"Gm51934",1.30219798565818,3.93537204992208,2.39081424278479,1.64603839959486,0.0997558534575156,NA
"Gm51937",16.7473592661206,0.298004844492882,0.550746178743308,0.54109289541122,0.588443554917796,0.724367920259178
"Gm51939",0,NA,NA,NA,NA,NA
"Gm51938",0.497832831010554,0,6.00631008342227,0,1,NA
"Krtap28-13",0,NA,NA,NA,NA,NA
