"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Ubr1",2713.43483731374,-0.259765003932595,0.122265989515029,-2.12458922520448,0.0336209037182993,0.0614675705521436
"Gm30191",0,NA,NA,NA,NA,NA
"Ubr7",1176.1844512392,0.584727256381481,0.0914788999778857,6.39193580730458,1.63798666836867e-10,6.71136976616838e-10
"Ubr5",12111.2875868289,-0.630824842284939,0.0999345175696846,-6.31238192394397,2.74773093048046e-10,1.11342122404652e-09
"Ubr4",18551.2566678743,-0.477963986281682,0.143246595171663,-3.33665163705219,0.000847941584126173,0.00201656216831624
"Vcpkmt",637.086180848148,-0.492583244105501,0.120400199713531,-4.09121617138103,4.29116902180954e-05,0.000117771791466779
"Psd",1804.84924904343,-0.890572334272052,0.110405765910156,-8.06635710490671,7.24267619844343e-16,3.93693576161306e-15
"Fis1",1674.38371798111,0.43514786795142,0.118936187987143,3.65866667929915,0.000253530827703161,0.000639683917873846
"4930513N10Rik",48.0416023858162,-0.64059667986308,0.270436527701336,-2.36875057266872,0.0178482857158927,0.0345393210907988
"Gm19792",0.0882927040431683,-2.05045134196519,5.97884049783391,-0.34295133692027,0.731635069851084,NA
"Gm42126",0,NA,NA,NA,NA,NA
"Gm42127",712.77386836443,-0.432733463961425,0.184284362416394,-2.3481833091386,0.0188652343060383,0.0363041531665076
"Gm42125",0,NA,NA,NA,NA,NA
"Gm42122",0,NA,NA,NA,NA,NA
"Gm42123",0,NA,NA,NA,NA,NA
"Gm42121",0,NA,NA,NA,NA,NA
"4922502H24Rik",0,NA,NA,NA,NA,NA
"Gm42128",0,NA,NA,NA,NA,NA
"Gm42129",0.077065666100712,0,6.00631008342226,0,1,NA
"Gm38293",13.6323984869129,0.694540740858981,0.491082461266921,1.41430573404549,0.157272154093323,0.238716420794435
"Tinag",0,NA,NA,NA,NA,NA
"Gm35667",0,NA,NA,NA,NA,NA
"Gm20467",0.535947543117421,0,6.00631008342227,0,1,NA
"Gm35665",0,NA,NA,NA,NA,NA
"Gm35664",0,NA,NA,NA,NA,NA
"1700021G15Rik",0.0419644514825487,0,6.00631008342226,0,1,NA
"Gm20465",0,NA,NA,NA,NA,NA
"Gm31579",0,NA,NA,NA,NA,NA
"Gm31577",0,NA,NA,NA,NA,NA
"Polg2",630.957791981092,2.39173632447246,0.122580240816519,19.5115975343242,8.75043709970255e-85,4.46095260120385e-83
"Gm31573",0,NA,NA,NA,NA,NA
"Gm39748",0,NA,NA,NA,NA,NA
"A430005L14Rik",690.915483927935,-0.421197426601888,0.120130350036594,-3.50616997680921,0.000454604805197141,0.00111511252383151
"Gm39745",0,NA,NA,NA,NA,NA
"Gm39746",0.564851261251426,1.39980251953797,4.43533954776364,0.315602109931758,0.752304535987423,NA
"Gm39747",27.5171469841206,-1.50885086390746,0.435507779776721,-3.46457843917512,0.000531063240991296,0.00129420067806652
"Gm39741",0,NA,NA,NA,NA,NA
"Gm39742",0.401329003220792,2.62460006834184,5.93417957358141,0.442285245297665,0.658282806532791,NA
"Colgalt2",1.75663998045285,1.3662733566536,2.30092206726278,0.593793842952247,0.55265000764194,0.662061497201588
"Colgalt1",3042.72040549565,-0.573943742263806,0.052679612551735,-10.8949879177671,1.21782728835586e-27,1.12056627748091e-26
"Tescl",0,NA,NA,NA,NA,NA
"Angptl7",5.85819683995537,-0.42301873898074,0.845261740904191,-0.500458873872878,0.616752007366838,0.717794184345715
"Angptl6",33.7442307258815,0.113125394128579,0.380269604339737,0.297487342763035,0.766094469856449,0.839012812231337
"Angptl4",95.9387388324261,-0.180766137263069,0.225383176379628,-0.802039176866479,0.422530296521296,0.539799514763464
"Angptl3",0.174894137733111,-2.09601949499517,5.97608826859586,-0.350734360134819,0.725787645415213,NA
"Angptl2",17.0264759596412,-1.92317106603176,0.496988088397319,-3.86965223298123,0.000108990709333045,0.000286212166432273
"Angptl1",2.94759185595061,3.81763646055276,2.01002051502212,1.89930223697779,0.0575247489283521,0.0994588361445994
"Angptl8",0.536603305713313,0,3.86766906190853,0,1,NA
"Ifi214",652.005060020858,0.540927472525881,0.145612925350656,3.71483143562464,0.000203339195886615,0.000517188186913338
"Ifi211",87.469180538691,-1.14044474195722,0.241016210975644,-4.73181757086236,2.22518352885902e-06,6.83440924003904e-06
"Ifi213",5231.6873354675,1.14224273284885,0.171418253374207,6.66348367437465,2.67411764132751e-11,1.15383466427045e-10
"Eid2",210.443930239551,-0.570862280249364,0.206027849148809,-2.77080153293764,0.00559184986600487,0.0118622537325869
"Eid3",16.861607348073,-0.600571842363035,0.434080078157103,-1.38355080682987,0.166496040094105,0.250624991570227
"BC053393",0,NA,NA,NA,NA,NA
"Eid1",1121.85712892678,0.6376837555965,0.117533575933927,5.4255454284398,5.77778319477738e-08,1.995190246137e-07
"Fhdc1",8.75259314527369,-0.311197177905829,1.13518834475849,-0.274137044608256,0.78397930639534,0.853828783990331
"AI837181",1485.10727692753,0.682829895748588,0.116786615362856,5.8468163806874,5.01070078575766e-09,1.86976414554642e-08
"4732419C18Rik",0.0839289029650975,0,6.00631008342226,0,1,NA
"Gm39716",0,NA,NA,NA,NA,NA
"Gk2",0,NA,NA,NA,NA,NA
"Gk5",170.983195317721,0.408669402476489,0.178207954610147,2.29321639076385,0.021835549955674,0.0414995437634019
"Lactb2",511.76300986515,0.0963547540610584,0.119763959186294,0.804538817150974,0.421085860737944,0.538383118118048
"Sostdc1",0.162598384536807,0,6.00631008342227,0,1,NA
"Gm13304",0.0378754904561105,0,6.00631008342226,0,1,NA
"Gm13305",2.94722189234617,0.65724385870005,0.913668440188897,0.719346132349901,0.471927678271333,0.588042689815487
"Gm13306",4.10116661721277,0.573458715179638,0.799044142355978,0.71768089493629,0.472954065879193,0.589113534922892
"4933430H16Rik",0.575942029288366,-0.625263182774699,3.26308124224885,-0.191617411996699,0.848041902451444,NA
"LOC108169029",4.62756748220875,0.156810616149025,0.936222652416978,0.167492866941639,0.866982259607614,0.916993468682539
"B130055M24Rik",355.808381094615,-0.261405173428326,0.142940726741604,-1.82876622630353,0.0674346365155738,0.114384032454871
"Gm52732",0.758310100242283,-0.942408932499514,3.73039584349691,-0.25262974012326,0.800554346012266,NA
"Sdhc",1414.10645334799,-0.436496962413487,0.0882969167072101,-4.94351307714286,7.67272008187408e-07,2.44030128965339e-06
"Sdhb",2040.66996614643,-0.502387316659554,0.0851244422737605,-5.90179862845826,3.59559873028691e-09,1.35663670595788e-08
"LOC108169027",0,NA,NA,NA,NA,NA
"Sdhd",1199.33623761674,-0.224288473434947,0.0970582609696042,-2.31086433235382,0.0208403497208771,0.0398029807641926
"Gal3st2",1.25605813259408,1.25715553004182,2.55776992725192,0.491504539422163,0.623069642263558,0.723365182209513
"Csgalnact2",403.627146220285,0.140184705738909,0.105453479297886,1.32935116671602,0.183732140772486,0.272409114153642
"4930426D05Rik",3.71068113252093,1.14759834806072,1.32413942676514,0.866674856789282,0.386120185515207,0.503048522956107
"Gm36924",0,NA,NA,NA,NA,NA
"Gm36926",0,NA,NA,NA,NA,NA
"Gm36921",0,NA,NA,NA,NA,NA
"Gm36920",8.4374483337857,1.31558802101178,0.856619948204048,1.53578961565159,0.124589987396972,0.195502427514918
"1700048M11Rik",10.255990467511,0.577843757070578,0.490179541549988,1.17884103290682,0.238461481768052,0.339348291803684
"Gm4211",0,NA,NA,NA,NA,NA
"LOC115489908",0,NA,NA,NA,NA,NA
"Fuom",24.1181995970668,-0.539094079422364,0.389304158413025,-1.38476321861022,0.166124881203603,0.250173036758333
"LOC100862415",0,NA,NA,NA,NA,NA
"4930512B01Rik",1.36251724523478,-1.70205794607059,1.79950351306468,-0.945848637534393,0.344225793961152,0.458733664224898
"Atp9b",3126.22098918216,-0.282727990545523,0.0596888475921719,-4.7366970874908,2.17229479304754e-06,6.68010945860627e-06
"Atp9a",184.1247385538,0.380840734776817,0.20508088391683,1.85702698127275,0.0633073155042669,0.108289152267239
"5830418P13Rik",11.164745963468,-1.11042725364501,0.69622108526753,-1.59493482335186,0.110726811391977,0.176624183952169
"Gm26629",0,NA,NA,NA,NA,NA
"Gm26628",144.390521730469,-1.53711470590847,0.238218792249629,-6.45253336813887,1.09995653352083e-10,4.56520783406447e-10
"Gm26627",0,NA,NA,NA,NA,NA
"Gm33155",0,NA,NA,NA,NA,NA
"Gm33154",0,NA,NA,NA,NA,NA
"Gm33153",0.37913041651954,0,6.00631008342227,0,1,NA
"Gm33152",0,NA,NA,NA,NA,NA
"Gm33151",0,NA,NA,NA,NA,NA
"Sgtb",51.2759437372269,0.409005019810556,0.422398381715494,0.968292108860495,0.332898504662114,0.446573634780974
"Gm33159",0.236300837148328,2.62460255430023,5.93418109034807,0.442285551172198,0.658282585220352,NA
"Gm33158",0,NA,NA,NA,NA,NA
"C8a",0,NA,NA,NA,NA,NA
"C8b",0,NA,NA,NA,NA,NA
"BC028528",13.161590034529,-0.290930360796046,0.54931908338529,-0.529619977888131,0.596375440118611,0.700010843086403
"C8g",56.993231836751,-0.0057433822706291,0.21141649003769,-0.0271661981977149,0.978327175680903,0.990712162941412
"Atxn10",2679.26648381906,-0.2650833247596,0.0819767680454795,-3.23363961619633,0.00122223578943401,0.00285247646068094
"6330403K07Rik",5.92819890151043,-0.110883681452511,0.975486821493244,-0.113670096826909,0.909499318117423,0.945967242895997
"Gm9564",0.24472990645807,0,6.00631008342226,0,1,NA
"Ermard",399.137524024641,0.897417879239639,0.133482372583786,6.7231190296407,1.77875157844885e-11,7.75083969670434e-11
"Atxn1l",1782.4408191771,-0.0588060217600465,0.103765872603054,-0.566718327373424,0.570905567071362,0.678310878187509
"Sys1",1536.58846964834,0.133025078272767,0.0901273850090468,1.4759673573067,0.139952655472162,0.216072200426562
"Chpf2",1055.30806401928,0.170703812669522,0.100821455447112,1.69312981956573,0.0904307593880937,0.14795549251893
"Sec22c",524.06342880921,2.52179480241504,0.136790231468474,18.4354889625012,6.81993899599369e-76,2.89872057711645e-74
"Sec22b",1170.70378007368,-0.572753197989574,0.0777276556304913,-7.36871829394134,1.72276260776342e-13,8.31403820474393e-13
"Sec22a",193.043362548161,-0.508751652740557,0.161182382524636,-3.15637258099717,0.00159744665103475,0.00365987290266294
"Ube2d2a",5464.08191479577,0.0991543283832112,0.0706526848145455,1.40340496109212,0.160496114449893,0.242982659237977
"Ube2d2b",0.281580706647197,0.663319581053622,5.97832274115788,0.110954127064266,0.911652723343346,NA
"Tasp1",422.161922010379,-0.0711202769387871,0.0992199660333643,-0.716794006106308,0.473501210684145,0.589462054856209
"Tsr1",5341.59019685848,-1.06953256328816,0.0762154404512073,-14.0330168920675,9.78967471744033e-45,1.67002004198191e-43
"Tsr3",652.720907970873,-0.173485116226407,0.082724403017301,-2.09714558097354,0.0359806900830565,0.0652886002610395
"Tsr2",1764.28892534765,-0.880731893260581,0.0730685932198108,-12.0534945925549,1.85897973033389e-33,2.16439230781251e-32
"Mms22l",237.583412434296,0.51132504099152,0.130101065477568,3.93021409251782,8.48702581587306e-05,0.000225489755032663
"1700084D21Rik",0.0805916261709894,0,6.00631008342226,0,1,NA
"Gm16214",14.4813113704703,1.58840316605861,0.649148393284432,2.4469030232393,0.0144089602553657,0.0283850401992847
"Gm16217",0,NA,NA,NA,NA,NA
"Arl13b",433.895521817641,0.631763572347025,0.136760338341046,4.61949407270084,3.84676868499757e-06,1.15869454977241e-05
"Arl13a",0.540962663383869,-1.1786359849922,5.20165317288532,-0.226588729740014,0.820743556740065,NA
"Ppp2ca",7678.40720849272,-0.705815148576144,0.065053545244755,-10.8497568567649,1.99956549521515e-27,1.82275637054781e-26
"Ppp2cb",2771.66921370315,-0.38822231899784,0.0783067645900621,-4.95771113811423,7.13285080547701e-07,2.27351563711256e-06
"2210406O10Rik",2.57470832419134,1.7794584374456,1.74493862333173,1.01978282425084,0.307831470772249,0.419746390920818
"Llgl2",502.637027089028,0.0166935245308077,0.105190575451929,0.158697910521808,0.873906884478095,0.922050695974944
"Llgl1",2036.23824865728,0.00304139048070338,0.0567008437532547,0.0536392455452446,0.957222588080756,0.975697730780495
"Gm34276",0,NA,NA,NA,NA,NA
"Gm34278",0,NA,NA,NA,NA,NA
"Gm40959",0.0810745490837402,0,6.00631008342227,0,1,NA
"Gm32770",0,NA,NA,NA,NA,NA
"Rccd1",378.178315609647,0.0207513301305059,0.0984075029115104,0.210871422569942,0.832987604189257,0.891596430040137
"Olr1",3.80687829304108,-2.8880956864239,1.33516883856662,-2.16309398706791,0.0305339514910079,0.056290590546602
"Gm39503",9.83573102565393,-0.219918391668388,0.732292122440757,-0.300315113230211,0.763936806293854,0.837325627677703
"Gm40950",0.898136820556396,-2.67994237372859,3.71907009224158,-0.720594747412604,0.471158886491692,NA
"LOC102632541",14.5458256508056,1.9308871936431,0.735658047489406,2.62470749858943,0.00867234326647127,0.0177605320883881
"Gm40952",0,NA,NA,NA,NA,NA
"Gm40955",0,NA,NA,NA,NA,NA
"Gm39500",0.356843895042484,0,6.00631008342227,0,1,NA
"Trp53cor1",0.969675512912938,1.64624565557078,3.79135897980303,0.434209913738189,0.664136014666616,0.75720348799072
"Arhgap45",18492.3763933042,3.82163948200349,0.0678040252095758,56.3630178325132,0,0
"Arhgap44",10.0853603530189,-0.449473240618985,0.646177074166197,-0.695588343487686,0.486686668184349,0.601407293986586
"Arhgap40",0.166499028585399,0,6.00631008342227,0,1,NA
"Arhgap42",0.0882927040431683,-2.05045134196519,5.97884049783391,-0.34295133692027,0.731635069851084,NA
"Morc2a",2806.21601814632,-0.521584464107615,0.0735836519006952,-7.08831990034306,1.3574989091087e-12,6.2963248114037e-12
"Morc2b",0.0805916261709894,0,6.00631008342226,0,1,NA
"I920046F24Rik",0.130000486858287,0,6.00631008342226,0,1,NA
"Gm28913",172.76648945113,2.4241574478544,0.239508722114534,10.1213743969422,4.44134588957477e-24,3.50205186169912e-23
"4930594M22Rik",51.2226678102413,-0.589617992713907,0.296564998474073,-1.98815772511149,0.0467942488014505,0.0825403754608785
"Gm17160",1.36820988366156,-3.67345119761611,2.44534724342299,-1.502220679495,0.133040125866555,0.20706739434926
"Slitrk6",0.082292608663551,0,6.00631008342226,0,1,NA
"Slitrk4",0,NA,NA,NA,NA,NA
"Slitrk5",0.171897846658642,-2.09601872103411,5.97608831461825,-0.350734227924141,0.725787744611251,NA
"Slitrk2",0,NA,NA,NA,NA,NA
"Rab39b",23.0429157247068,-2.16087405074584,0.42756797507817,-5.0538725458818,4.32940580579054e-07,1.40767537342561e-06
"Slitrk1",0.0413072224170066,0,6.00631008342226,0,1,NA
"6030442E23Rik",0,NA,NA,NA,NA,NA
"Ppp3ca",1063.61863952933,1.91662608289829,0.0988836026684925,19.382648196221,1.08136406604175e-83,5.38818665562443e-82
"Ppp3cb",2726.64871185013,-0.045292345997613,0.0631355911108892,-0.717382148494707,0.473138331460825,0.589149185142848
"Ppp3cc",1154.61032482679,1.00146548019804,0.0978495780528203,10.2347450048016,1.38559709729826e-24,1.12837244687184e-23
"Arfrp1",2110.59965259048,-0.539967996251818,0.0557873555943034,-9.6790391030285,3.70178735170994e-22,2.68375779271729e-21
"Ush1c",0.281096784116256,0,6.00631008342226,0,1,NA
"Ush1g",0.490684505406201,1.64671168451942,5.40647146775545,0.304581591587141,0.760684842033627,NA
"Gm536",0.13695933073148,-2.68139737482121,5.94740722243633,-0.450851484442793,0.6520965920616,NA
"Gm36857",0,NA,NA,NA,NA,NA
"Hfe",6.92990577911386,1.7855118247529,1.00605914936772,1.77475829912688,0.0759378045568751,0.126915496063546
"Gm36859",0,NA,NA,NA,NA,NA
"Bpifb9a",0.0868273472958901,0,6.00631008342226,0,1,NA
"C430002N11Rik",2.76487339839205,0.230565645608736,1.27089780641447,0.18141950080095,0.856038313420809,0.908523454297813
"Pbxip1",3354.73052852612,2.78039450708808,0.0898799799051004,30.9345252415916,4.10307649362006e-210,1.47702380144825e-207
"Gm36672",0.164044709488755,0,6.00631008342226,0,1,NA
"D130037M23Rik",257.113543850753,0.311293988535441,0.168537408590915,1.84703200991439,0.0647425011895149,0.110412160734976
"Fabp6",0,NA,NA,NA,NA,NA
"Fabp7",0,NA,NA,NA,NA,NA
"Fabp4",4.00486445092192,5.15833787205441,2.21286393698567,2.33106870505605,0.0197497371586094,0.0379070308749414
"Fabp5",929.507118331587,-1.43327606517731,0.127826237889476,-11.2126906716646,3.53287661293615e-29,3.47360148135901e-28
"Fabp2",0.286263954319284,0,6.00631008342227,0,1,NA
"Fabp3",4.76966603024557,-0.0423268743513484,1.13901496264251,-0.0371609467299273,0.970356677084783,0.985440809896856
"Fabp1",0,NA,NA,NA,NA,NA
"Fabp9",0,NA,NA,NA,NA,NA
"Nelfcd",1014.56605113897,-0.289874908360946,0.0748502393065195,-3.87273188498274,0.000107622199987326,0.000282702603957772
"1700052H01Rik",0,NA,NA,NA,NA,NA
"Suclg2",1264.54185073466,-0.830675280978914,0.0835394153203471,-9.9435132241893,2.69163184208981e-23,2.042930037118e-22
"Suclg1",808.005761342929,0.102039909516626,0.100866520876145,1.0116330833094,0.311713521498533,0.423762220093459
"Gm10302",0,NA,NA,NA,NA,NA
"Vgll2",0,NA,NA,NA,NA,NA
"Vgll3",0.0835879172454579,0,6.00631008342226,0,1,NA
"Vgll1",0.0761212787266926,0,6.00631008342226,0,1,NA
"Vgll4",4469.58295204006,1.02373061969362,0.104314985960311,9.81384036310107,9.8160072529544e-23,7.28109974494796e-22
"Nup50",3674.66669107748,-0.397632907016016,0.0604132437932346,-6.58188307810323,4.64526839998254e-11,1.97917607022445e-10
"Nup54",2012.98158290679,-0.847708022854847,0.0587805488808551,-14.4215737857961,3.78609778088153e-47,7.02239524258353e-46
"Ldlrap1",3222.15865738522,3.419575742561,0.126187140006762,27.0992411934983,1.0051222257458e-161,1.6725802773519e-159
"Gm38862",0,NA,NA,NA,NA,NA
"Gm35235",12.3406050609622,-0.133478963730012,0.570160834291335,-0.234107563519188,0.81490147423939,0.877804403304342
"Gm26704",0.404602198521589,1.62509858874424,5.9783216914966,0.271831907449166,0.78575127008371,NA
"4921536K21Rik",2.988978906897,-2.01692033264254,1.16913064473448,-1.72514538193514,0.084501275773446,0.139457148518695
"B020018J22Rik",0,NA,NA,NA,NA,NA
"Ifi208",3576.0902260992,0.217699506475476,0.13536658968858,1.60822184392994,0.107786600699949,0.172448784557497
"Gm35231",0,NA,NA,NA,NA,NA
"Slfn5os",0.163577195634683,0,6.00631008342227,0,1,NA
"Zc4h2",40.4699448292866,1.17418333160907,0.429798509886753,2.73193904724904,0.00629627881570889,0.0132371945208926
"Gm31089",0,NA,NA,NA,NA,NA
"1700009N14Rik",0,NA,NA,NA,NA,NA
"Jrk",221.422854264436,-0.509652216820245,0.176804116071374,-2.8825811759637,0.00394431491817711,0.00854714629505233
"Gm46441",0,NA,NA,NA,NA,NA
"Gm46445",0,NA,NA,NA,NA,NA
"Gm46444",0.0810745490837402,0,6.00631008342227,0,1,NA
"Oosp1",0.287896622530662,0,6.00631008342227,0,1,NA
"Oosp2",0.0815238354530672,0,6.00631008342226,0,1,NA
"Oosp3",0,NA,NA,NA,NA,NA
"Gm51452",8.3580653633577,-0.465978764223646,0.666861375677551,-0.698764062846191,0.484699490707566,0.599720420636277
"Gm51453",0,NA,NA,NA,NA,NA
"Strn4",4174.18676160374,-0.338792671713906,0.0529698389789479,-6.39595434391549,1.59547675065189e-10,6.54175137255896e-10
"Gm51451",80.5827609762151,-0.0500433403995073,0.306966788975224,-0.163025259398815,0.870498546593983,0.919883238063802
"Gm51456",0,NA,NA,NA,NA,NA
"Strn3",1660.42190306439,-0.118084604349573,0.0865738619140177,-1.36397524309185,0.172575357549062,0.258518618412561
"Gm51454",470.815166887314,1.20433254624802,0.22155855923596,5.4357301762619,5.45724855528197e-08,1.88818669971032e-07
"Gm51455",0,NA,NA,NA,NA,NA
"Atp13a1",6318.72620342164,-0.536592753301091,0.0699898367049977,-7.66672389253875,1.76445037734596e-14,8.91780521662044e-14
"Pbld2",27.2261800789766,0.901478985209774,0.333855722310006,2.70020528320522,0.00692967030579883,0.0144534995222296
"Atp13a3",6031.78538626362,-0.626286690503292,0.0773751161987423,-8.09416155052536,5.7660123813258e-16,3.14686548249399e-15
"Atp13a2",455.857525071434,1.77394936845335,0.126999684044953,13.9681400138401,2.43913805705007e-44,4.09751963698155e-43
"Atp13a5",0,NA,NA,NA,NA,NA
"Atp13a4",0,NA,NA,NA,NA,NA
"Gm40139",0,NA,NA,NA,NA,NA
"Gm40138",0,NA,NA,NA,NA,NA
"Ppil1",662.928626183564,-0.614711149946647,0.128638011460811,-4.77861203672224,1.76509400460194e-06,5.4621917802059e-06
"Gm40133",0,NA,NA,NA,NA,NA
"Gm40131",0,NA,NA,NA,NA,NA
"Gm40130",0,NA,NA,NA,NA,NA
"Gm40137",0,NA,NA,NA,NA,NA
"Gm40135",0,NA,NA,NA,NA,NA
"Gm40134",1.44042349917979,4.10863046063943,2.61473824235822,1.57133528476406,0.116104789363576,0.183944157175735
"Pkd2",1.24072515993271,-0.210442396163724,2.75121964583422,-0.0764905835425998,0.939028805272928,0.962883914440715
"Pkd1",2674.01352438527,1.17316140562456,0.136524209144976,8.59306501734631,8.46795895581399e-18,5.06154957714683e-17
"Gpx1",1976.54707348853,-0.110908388148846,0.102005741327703,-1.08727593864096,0.276914879013519,0.384606421332242
"Gpx3",27.6184164744603,1.98804410551667,0.500553805534323,3.97168912419815,7.13648113957399e-05,0.000191191359084061
"Ctrb1",0.895959567506071,2.63823346533073,2.78471814827574,0.947396944629492,0.343436547456288,NA
"Gpx5",0.0859074024144097,0,6.00631008342227,0,1,NA
"Gpx4",1366.38306654889,1.96495015211597,0.142605742398345,13.778899215904,3.41438705603441e-43,5.53042913511395e-42
"Gpx7",4.12808317425293,0.44420027034549,1.26829662940598,0.350233738737866,0.726163288415276,0.80814950379271
"Gpx6",0,NA,NA,NA,NA,NA
"Gpx8",1.50568411726615,-0.216601487382158,2.2167300874178,-0.097712161084289,0.922160858621806,0.953064627160627
"Cyp2r1",29.7803737863146,0.368183771131551,0.392724043826377,0.937512680772672,0.348494904008281,0.463107717607542
"Olfr970",0,NA,NA,NA,NA,NA
"Olfr971",0.0402958130854947,0,6.00631008342226,0,1,NA
"Olfr972",0,NA,NA,NA,NA,NA
"Olfr974",0,NA,NA,NA,NA,NA
"Olfr975",0,NA,NA,NA,NA,NA
"Olfr976",0,NA,NA,NA,NA,NA
"Spg7",1249.91618979311,0.269782979576638,0.0688292912907165,3.91959548787371,8.86977143874555e-05,0.000235127590033112
"Olfr978",0,NA,NA,NA,NA,NA
"Olfr979",0,NA,NA,NA,NA,NA
"Col10a1",6.44527689391207,0.323217204471892,0.792368337518332,0.407912821812387,0.683337679094524,0.772257388617908
"Ccar1",3246.68336509951,-0.0361009944286567,0.0891036247363944,-0.405157416833023,0.685361803898217,0.77380124553291
"Ccar2",1472.16363955549,0.0621174237728004,0.0770122656197176,0.806591304293434,0.41990198527193,0.537142005817069
"Gm12273",0,NA,NA,NA,NA,NA
"5830454E08Rik",18.9964032693139,1.67205217507939,0.505664518051677,3.30664326918132,0.000944210521990616,0.00223256426238505
"Cog8",1240.06918755893,0.199042419692967,0.0867249589424525,2.29509961284668,0.0217274162722262,0.0413201646718234
"Cog3",1585.84885050353,0.174723968722287,0.0846848913277882,2.06322480885033,0.0390912741006778,0.0704321740410475
"Cog2",1653.20297755078,-0.165248202058034,0.0613935398095328,-2.69162199427985,0.00711054873755126,0.0147991704049164
"Cog1",1290.72578908091,0.137649935527002,0.0577130444703072,2.38507493046605,0.0170756429709667,0.0331678522590993
"Cog7",298.405174470756,0.0899951617024463,0.105144256986027,0.855920848957121,0.392041561870561,0.509183499730125
"Cog6",544.234236276975,0.167253844401212,0.0969934243714247,1.72438333304672,0.0846386643673259,0.139644691869354
"Cog5",1781.24383116366,-0.0208951848916081,0.142610308831192,-0.146519456151952,0.883511331873961,0.928629268437898
"Cog4",826.16658704408,0.352661240641012,0.0868761833339914,4.05935467129377,4.92085228254023e-05,0.000134155971270057
"Actbl2",0.179119995589156,-1.17863066994984,6.00631008342226,-0.196232071534721,0.844428526568422,NA
"Rybp",2225.75653905464,-0.481414818662551,0.0758336756059527,-6.34829862611541,2.17709170013655e-10,8.86875762094886e-10
"Gm27177",173.00101449747,-0.243021494746456,0.21352077505276,-1.13816322878374,0.255052329922164,0.359191061676411
"Gm34633",9.09243586776506,1.2113352321443,0.692628142462658,1.74889693023066,0.080308837324926,0.13341190257811
"Yap1",7.06602706251321,0.190538220910132,0.870460627129809,0.218893554712978,0.826732967321241,0.886435038026829
"Gm16973",248.042817610565,0.404500619863154,0.129097508194252,3.13329533250561,0.00172855421589506,0.00394130917970178
"Gm16976",23.2635408001758,-1.93082664819297,0.408976830408539,-4.7211149987744,2.3455526912435e-06,7.19408866646568e-06
"4933431E20Rik",0.0834212660287205,0,6.00631008342226,0,1,NA
"Gm34632",12.6010497482601,-0.0977581025561537,0.493649860553788,-0.198031257309556,0.843020608189685,0.899306955419284
"Col13a1",0,NA,NA,NA,NA,NA
"4930563J15Rik",0.662779011623215,-3.06418942817249,3.64763202465022,-0.840048943387132,0.400880945133677,NA
"Aspdh",0.569413710769408,1.25771204024129,2.9612213612171,0.424727464387989,0.671035360273844,NA
"Sike1",601.516026315379,0.790958333120645,0.0959786380494409,8.24098308952044,1.70801371033456e-16,9.59479421547494e-16
"5330429C05Rik",0,NA,NA,NA,NA,NA
"Hpse",33.037564490778,0.300659795357366,0.408939261672762,0.735218707363828,0.462206307626403,0.578765348178314
"Gm16035",0,NA,NA,NA,NA,NA
"Pianp",6.85639859561663,0.148318021115323,0.86914245105292,0.170648690482951,0.864500009948924,0.915246124211576
"Nynrin",6.82217715963861,1.36479519686063,0.678064003612235,2.01278225888705,0.0441375411093921,0.0783162747840828
"P2rx1",19.1891711020448,-0.774924212070918,0.512546829362094,-1.51190909333177,0.130556990418837,0.203795995929015
"P2rx3",4.4695897019322,-0.866704264295436,1.0497264339541,-0.825647746175867,0.409003942013961,0.52606245684587
"P2rx2",3.74990353839931,-1.54740704045658,1.15592226586408,-1.3386774233472,0.18067570908955,0.268849235079347
"P2rx5",18.7703303921672,-0.729804703552866,0.469976706937537,-1.55285292394259,0.120458275598016,0.189778807009056
"P2rx4",1195.36881165571,0.641397628797586,0.0929006859631312,6.90412155893157,5.05150308326232e-12,2.26841809790387e-11
"P2rx7",23.8228358154861,-0.0942002084457269,0.429758004711613,-0.219193609922262,0.826499233000944,0.886307467611579
"P2rx6",0.243454773072071,0,6.00631008342227,0,1,NA
"Klf13",8538.81939983243,1.19827976483226,0.0825941953539256,14.5080384849987,1.07758128568844e-47,2.04161721785804e-46
"Klf12",14.3239523219526,1.128999782254,0.750142220755181,1.50504764432193,0.132311827989291,0.206079323081951
"Klf11",641.628029220477,0.720078603505674,0.203691475218783,3.53514354359821,0.000407553699658015,0.0010051509659211
"Klf10",1079.14443701944,-0.122874164431142,0.179077585669192,-0.686150441284853,0.492618245577868,0.606836597091138
"Klf17",0.175235123452751,-2.09601886150216,5.97608629676525,-0.350734369856188,0.72578763812139,NA
"Klf16",2014.85507147383,-0.640059994786996,0.0874004326417424,-7.32330465011112,2.41937693160654e-13,1.15776966078697e-12
"Klf15",0.0764397855598037,1.62509957609865,5.97832476273141,0.271831932957113,0.785751250469537,NA
"Klf14",0.0817885978173417,0,6.00631008342227,0,1,NA
"Zfp532",0.583341039004695,1.62534036303445,5.38046777014588,0.302081609344977,0.762589851560782,NA
"Tfg",2371.39416785847,-0.859987439100788,0.0728945151360385,-11.7976975016,4.0113751584233e-32,4.42782518269266e-31
"Zfp536",2.27740989709031,1.58257850948016,1.61060575683032,0.982598319153339,0.325805172007656,0.438659448060685
